movieId,average_rating
1467,1.0
1468,2.4423076923076925
1470,3.0
1471,3.0
1472,3.0416666666666665
1473,2.888888888888889
1474,2.65234375
1475,2.727272727272727
1476,3.282016348773842
1477,3.272727272727273
1479,3.1733193277310923
1480,3.2280701754385963
1482,3.28125
1483,3.0952380952380953
1484,3.6382978723404253
1485,3.2597623089983023
1486,3.2
1487,3.1804123711340204
1488,3.101010101010101
1489,2.9054054054054053
1490,1.6666666666666667
1493,2.892857142857143
1495,1.28
1496,2.933333333333333
1497,2.0952380952380953
1498,3.176470588235294
1499,2.0453216374269005
1500,3.7684642438452522
1501,2.227272727272727
1502,2.9615384615384617
1503,2.8257575757575757
1504,3.125
1507,3.62
1508,3.4285714285714284
1509,3.0625
1510,1.0
1511,3.6363636363636362
1513,2.8696969696969696
1514,2.5
1515,2.791845493562232
1516,3.3043478260869565
1517,3.3775
1518,3.273480662983425
1519,3.0
1520,2.7142857142857144
1522,2.3333333333333335
1523,3.526315789473684
1524,1.0
1525,2.3541666666666665
1526,2.325
1527,3.7317629179331306
1529,3.45
1531,3.0
1532,1.5
1533,3.4642857142857144
1534,3.2083333333333335
1535,3.5952380952380953
1537,3.795238095238095
1538,2.611111111111111
1539,3.34375
1541,3.2184873949579833
1542,3.5609756097560976
1543,2.6666666666666665
1544,3.0383369330453562
1545,3.7432432432432434
1546,3.71875
1547,3.15625
1548,4.0
1549,2.6666666666666665
1550,2.857142857142857
1551,2.857142857142857
1552,3.228108108108108
1554,3.353846153846154
1555,3.8
1556,1.8971518987341771
1557,4.0
1561,3.0
1562,2.2259696458684655
1563,3.5555555555555554
1564,3.875
1565,2.7857142857142856
1566,3.444700460829493
1567,3.0
1569,3.3049921996879874
1570,3.5
1571,3.2586206896551726
1572,3.5849056603773586
1573,3.3351883561643834
1574,2.4
1575,3.65
1577,2.5
1579,3.0
1580,3.580066033842344
1581,2.5853658536585367
1582,3.161764705882353
1583,2.92
1584,3.7461715160796323
1585,3.375
1586,3.0359628770301623
1587,3.113253012048193
1588,2.7482394366197185
1589,3.361111111111111
1590,2.9681093394077447
1591,2.7029850746268655
1592,2.7
1593,3.1473684210526316
1594,3.640845070422535
1595,1.7982456140350878
1596,3.480769230769231
1597,3.335
1598,3.0283018867924527
1599,1.7625
1600,2.75
1601,3.1666666666666665
1602,1.7272727272727273
1603,2.915151515151515
1604,3.215686274509804
1605,2.988372093023256
1606,2.452830188679245
1608,3.3387276785714284
1609,3.3636363636363638
1610,3.8543071161048688
1611,3.4295302013422817
1612,3.203125
1613,3.4285714285714284
1614,3.121771217712177
1615,3.5972222222222223
1616,2.9869565217391303
1617,4.056811240073305
1619,3.4120689655172414
1620,3.397233201581028
1621,3.1145833333333335
1622,3.0
1623,2.5579710144927534
1624,2.9130434782608696
1625,3.887140287769784
1626,2.451923076923077
1627,3.341614906832298
1629,3.3823529411764706
1631,3.3333333333333335
1632,2.3076923076923075
1633,3.7065217391304346
1635,3.749128919860627
1636,3.6666666666666665
1639,3.6131025957972804
1640,2.816666666666667
1641,3.7
1642,3.1315789473684212
1643,3.888111888111888
1644,2.54
1645,3.477859778597786
1646,2.8518518518518516
1647,2.921875
1648,3.5555555555555554
1649,3.892405063291139
1650,3.4615384615384617
1651,3.3125
1652,2.875
1653,3.8489906832298137
1654,3.2857142857142856
1655,2.9714285714285715
1656,3.1875
1657,3.3333333333333335
1658,3.34070796460177
1659,3.0
1660,3.463636363636364
1661,3.1216216216216215
1662,2.8666666666666667
1663,3.660455486542443
1664,3.5
1665,2.7533632286995515
1666,2.7142857142857144
1667,2.789473684210526
1668,3.1666666666666665
1669,3.375
1670,3.689189189189189
1671,3.590909090909091
1672,3.560085836909871
1673,3.7159904534606207
1674,3.9115853658536586
1675,3.75
1676,3.2981335952848725
1677,2.611111111111111
1678,3.6609442060085837
1679,1.2272727272727273
1680,3.5512465373961217
1681,2.11744966442953
1682,3.8639670223084384
1683,3.6122448979591835
1684,3.3333333333333335
1685,3.2
1686,3.175925925925926
1687,3.1655172413793102
1688,3.527508090614887
1689,3.357142857142857
1690,2.9805680119581464
1692,1.6
1693,3.6494661921708187
1694,3.6184210526315788
1695,3.5
1696,3.875
1697,3.0
1698,1.5
1699,3.8189655172413794
1701,3.4497041420118344
1702,2.554054054054054
1703,2.6931818181818183
1704,4.074244966442953
1706,1.0
1707,2.0075
1711,3.354895104895105
1713,2.9457831325301207
1714,3.0
1715,1.75
1716,2.0
1717,2.7955607476635516
1718,2.6666666666666665
1719,3.945
1720,2.0
1721,3.3974694589877834
1722,3.2053941908713695
1723,1.5
1724,4.0
1725,3.6
1726,3.1076923076923078
1727,3.184
1728,3.8461538461538463
1729,3.6625850340136052
1730,3.7135416666666665
1731,1.9112903225806452
1732,3.9912912912912915
1733,3.24
1734,3.8181818181818183
1735,3.3482142857142856
1739,1.8636363636363635
1742,2.0
1744,2.3666666666666667
1746,2.35
1747,3.5057096247960846
1748,3.7880986937590713
1749,3.3333333333333335
1750,2.2962962962962963
1752,2.7944444444444443
1753,3.232824427480916
1754,3.486
1755,3.75
1756,2.515625
1757,3.8714285714285714
1759,3.90625
1760,1.8533333333333333
1762,2.7746478873239435
1765,2.0
1767,3.3333333333333335
1768,3.5
1769,3.1258278145695364
1770,2.892857142857143
1771,3.0
1772,2.4806451612903224
1773,3.0
1777,3.3946428571428573
1779,2.8080229226361033
1780,2.95
1782,3.0
1783,2.685483870967742
1784,3.8083684950773558
1785,3.3285714285714287
1787,5.0
1788,3.8
1791,2.925
1792,3.25
1793,3.6666666666666665
1794,3.5253164556962027
1795,3.8333333333333335
1796,2.0
1797,3.961904761904762
1798,2.925
1799,3.6619047619047618
1801,3.1795865633074936
1804,3.0232558139534884
1805,3.185267857142857
1806,2.8828125
1807,3.25
1809,3.9140625
1810,3.533333333333333
1811,3.5
1812,3.0357142857142856
1814,3.3529411764705883
1815,4.0
1816,2.5795454545454546
1817,2.9166666666666665
1819,4.0
1820,3.0
1821,3.3181818181818183
1822,1.7307692307692308
1824,3.0833333333333335
1825,2.735294117647059
1826,0.8958333333333334
1827,4.0
1829,2.823529411764706
1831,2.5823389021479715
1832,2.5
1833,3.05
1834,3.925311203319502
1835,3.3077994428969357
1836,3.2948717948717947
1837,2.232142857142857
1839,2.1538461538461537
1840,3.402439024390244
1841,3.0
1842,3.0
1843,1.5
1844,3.982142857142857
1845,3.9197080291970803
1846,3.9
1848,3.032967032967033
1849,2.3333333333333335
1850,3.6
1851,4.0
1852,2.0
1853,2.5714285714285716
1854,2.977272727272727
1855,2.375
1856,2.9565217391304346
1857,2.9411764705882355
1858,3.0903614457831323
1859,3.326923076923077
1860,4.092592592592593
1861,3.3333333333333335
1862,2.118556701030928
1863,2.4
1864,2.0
1865,3.4782608695652173
1866,3.0786516853932584
1867,1.775
1869,2.480769230769231
1870,3.5
1871,3.0
1872,3.5
1873,3.808641975308642
1874,3.25
1875,3.158333333333333
1876,3.007002801120448
1878,2.125
1879,3.65
1880,3.9375
1881,2.607142857142857
1882,2.3619957537154987
1883,3.429328621908127
1884,3.775173611111111
1885,3.752173913043478
1886,2.375
1887,3.0869565217391304
1888,3.2035928143712575
1889,3.431578947368421
1890,3.5
1891,2.6
1892,3.4130434782608696
1893,4.0
1894,2.824324324324324
1895,3.274193548387097
1896,3.5294117647058822
1897,3.625
1898,2.75
1899,2.0
1900,3.9019607843137254
1901,3.6666666666666665
1902,3.7
1903,3.0
1904,3.5
1905,4.0
1906,3.0454545454545454
1907,3.804034582132565
1909,3.3734265734265736
1910,3.8181818181818183
1911,2.5972222222222223
1912,3.6955503512880563
1913,3.582474226804124
1914,3.8275862068965516
1915,3.0
1916,3.757142857142857
1917,3.013119533527697
1918,3.132841328413284
1919,3.306451612903226
1920,2.8333333333333335
1921,3.7163299663299663
1922,3.3181818181818183
1923,3.54040404040404
1924,2.6260162601626016
1925,3.738095238095238
1926,3.388888888888889
1927,4.090604026845638
1928,3.1818181818181817
1929,3.809090909090909
1930,2.5714285714285716
1931,3.9
1932,3.263157894736842
1933,3.7
1934,4.116071428571429
1935,3.9215686274509802
1936,3.8292682926829267
1937,3.7916666666666665
1938,3.909090909090909
1939,4.100877192982456
1940,4.176470588235294
1941,3.7083333333333335
1942,3.9651162790697674
1943,3.2941176470588234
1944,3.9408602150537635
1945,4.169540229885057
1946,4.044871794871795
1947,3.779047619047619
1948,3.7989130434782608
1949,4.152
1950,4.132978723404255
1951,3.7127659574468086
1952,3.9820971867007673
1953,3.9717348927875245
1954,3.732876712328767
1955,3.753012048192771
1956,3.8514644351464433
1957,3.8255813953488373
1958,3.7387543252595155
1959,3.599041533546326
1960,3.860635696821516
1961,3.917495611468695
1962,3.7698412698412698
1963,3.9475806451612905
1964,3.8470149253731343
1965,3.5816618911174785
1966,3.9731182795698925
1967,3.6076066790352503
1968,3.8164473684210525
1969,2.489864864864865
1970,2.7017045454545454
1971,2.427350427350427
1972,2.28125
1973,2.358695652173913
1974,3.0141129032258065
1975,2.465686274509804
1976,2.0714285714285716
1977,2.419753086419753
1978,2.0472972972972974
1979,2.236111111111111
1980,2.106060606060606
1981,1.8597560975609757
1982,3.608490566037736
1983,2.7876106194690267
1984,2.028169014084507
1985,2.5
1986,2.3043478260869565
1987,2.6176470588235294
1988,2.1578947368421053
1989,1.9333333333333333
1990,1.9166666666666667
1991,2.71474358974359
1992,2.235294117647059
1993,1.955223880597015
1994,3.4991438356164384
1995,2.494186046511628
1996,2.433333333333333
1997,3.7272228320526892
1998,1.9621212121212122
1999,2.7890625
2000,3.7224199288256226
2001,3.3846153846153846
2002,3.235611510791367
2003,3.3030085959885387
2004,2.794642857142857
2005,3.67687074829932
2006,3.3304347826086955
2007,2.847826086956522
2008,3.0
2009,3.482222222222222
2010,4.046218487394958
2011,3.4752155172413794
2012,3.2673192771084336
2013,3.383050847457627
2014,3.25
2015,3.423611111111111
2016,2.6953125
2017,2.8846153846153846
2018,3.529774127310062
2019,4.206416464891041
2020,3.8673218673218672
2021,3.336935166994106
2022,3.729032258064516
2023,3.479338842975207
2024,3.1794871794871793
2025,3.599290780141844
2026,2.388888888888889
2027,2.4827586206896552
2028,4.054931554931555
2029,3.607142857142857
2030,2.25
2031,2.533333333333333
2032,3.1176470588235294
2033,3.0885416666666665
2034,2.956896551724138
2035,3.4130434782608696
2036,2.5136986301369864
2037,2.980769230769231
2038,3.052941176470588
2039,3.125
2040,2.909090909090909
2041,2.8125
2042,2.674496644295302
2043,3.4246575342465753
2044,2.5294117647058822
2045,3.4791666666666665
2046,3.4287833827893177
2047,3.2058823529411766
2048,3.4330357142857144
2049,3.4583333333333335
2050,2.4130434782608696
2051,2.7454545454545456
2052,3.092896174863388
2053,2.0216535433070866
2054,2.6924664602683177
2055,2.875
2056,3.4782608695652173
2057,3.5104166666666665
2058,3.642329020332717
2059,3.282287822878229
2060,2.86013986013986
2061,2.875
2062,3.0535714285714284
2063,3.0
2064,3.8430379746835444
2065,3.7477064220183487
2066,3.9545454545454546
2067,4.028688524590164
2068,4.090551181102362
2069,3.787878787878788
2070,4.065
2071,3.988095238095238
2072,3.1744791666666665
2073,3.472972972972973
2074,3.0625
2075,3.7058823529411766
2076,3.8275
2077,3.4125
2078,3.607197549770291
2079,3.25
2080,3.596036585365854
2081,3.5862808145766345
2082,2.956043956043956
2083,3.6136363636363638
2084,3.1842105263157894
2085,3.487619047619048
2086,2.9545454545454546
2087,3.6366666666666667
2088,2.4956521739130433
2089,3.3066666666666666
2090,3.4530516431924885
2091,2.9315068493150687
2093,2.918032786885246
2094,3.001322751322751
2095,3.0538461538461537
2096,3.628409090909091
2097,3.4210526315789473
2098,3.0
2099,3.7209302325581395
2100,3.173076923076923
2101,3.0833333333333335
2102,3.4594594594594597
2103,3.3636363636363638
2104,3.25
2105,3.301948051948052
2106,3.2088607594936707
2107,2.7035398230088497
2108,3.614058355437666
2109,3.6931818181818183
2110,3.1751824817518246
2111,3.15929203539823
2112,3.5426356589147288
2113,2.261904761904762
2114,3.645933014354067
2115,3.7176470588235295
2116,3.2338709677419355
2117,3.633495145631068
2118,3.5690476190476192
2119,2.3191489361702127
2120,3.0585106382978724
2121,2.7874015748031495
2122,2.720779220779221
2123,3.045714285714286
2124,3.212746858168761
2125,3.7473684210526317
2126,2.7773584905660376
2127,2.0
2128,3.1666666666666665
2129,3.9
2130,3.857142857142857
2131,4.09375
2132,4.023391812865497
2133,3.150326797385621
2134,3.241477272727273
2135,3.0179856115107913
2136,2.8457142857142856
2137,3.6025641025641026
2138,3.709039548022599
2139,3.732638888888889
2140,3.582120582120582
2141,3.4152823920265782
2142,3.0625
2143,3.3523809523809525
2144,3.6390845070422535
2145,3.4278959810874703
2146,3.2154696132596685
2147,2.51875
2148,2.8492063492063493
2149,1.9787234042553192
2150,3.6411764705882352
2151,3.2732558139534884
2152,2.173076923076923
2153,2.0786163522012577
2154,2.8253968253968256
2155,3.4245283018867925
2156,3.1
2157,4.0
2158,2.6666666666666665
2159,3.3850574712643677
2160,3.7347560975609757
2161,3.499229583975347
2162,2.409090909090909
2163,2.633663366336634
2164,2.6153846153846154
2165,3.128205128205128
2166,3.543103448275862
2167,3.3753101736972706
2168,2.625
2169,2.5238095238095237
2170,2.8095238095238093
2171,3.5546875
2172,2.9
2173,3.4204545454545454
2174,3.500388198757764
2175,3.6
2176,3.8914141414141414
2177,3.3636363636363638
2178,3.5948275862068964
2179,3.26
2180,3.364864864864865
2181,3.4019607843137254
2182,3.7444444444444445
2183,3.8949275362318843
2184,3.8048780487804876
2185,3.533333333333333
2186,4.1
2187,3.5
2188,2.7713178294573644
2189,2.7142857142857144
2190,3.142857142857143
2191,2.4375
2192,2.0
2193,3.4552102376599634
2194,3.887244897959184
2195,2.8679245283018866
2196,2.033333333333333
2197,2.888888888888889
2198,3.1666666666666665
2199,3.75
2200,2.5
2201,3.5
2202,3.803030303030303
2203,3.9672131147540983
2204,3.6122448979591835
2205,3.2948717948717947
2206,3.75
2207,2.9642857142857144
2208,4.047244094488189
2209,3.7857142857142856
2210,3.5806451612903225
2211,3.5714285714285716
2212,3.8
2213,2.5
2214,3.2
2215,3.0
2216,3.5
2219,2.7
2221,3.6923076923076925
2224,2.5
2225,2.75
2226,2.3333333333333335
2227,3.7058823529411766
2231,3.7780548628428927
2232,3.6044600938967135
2233,2.9
2234,2.375
2235,1.3333333333333333
2236,3.405511811023622
2237,3.5
2238,3.742857142857143
2239,3.6621621621621623
2240,3.4308510638297873
2241,2.86046511627907
2242,1.75
2243,3.70846394984326
2244,2.2
2245,3.4155172413793102
2246,2.4
2247,3.175925925925926
2248,3.8747645951035783
2249,3.160377358490566
2250,3.090909090909091
2252,3.227272727272727
2253,2.6830357142857144
2255,2.4482758620689653
2256,1.6818181818181819
2257,2.7142857142857144
2258,1.25
2259,2.7467532467532467
2260,2.2916666666666665
2261,3.5847457627118646
2262,3.2094017094017095
2263,3.1547619047619047
2264,2.7333333333333334
2265,1.975609756097561
2266,2.963235294117647
2267,2.875
2268,3.847
2269,2.7732558139534884
2270,3.5
2271,3.206896551724138
2272,3.4423076923076925
2273,3.383817427385892
2274,2.0
2275,3.25
2276,3.6315789473684212
2277,2.0
2278,3.574675324675325
2279,2.715686274509804
2280,3.4444444444444446
2281,4.2
2282,3.388
2283,3.3181818181818183
2284,3.4423076923076925
2285,3.6739130434782608
2286,2.90625
2287,3.433673469387755
2288,3.867127496159754
2289,3.9649532710280373
2290,3.479591836734694
