movieId,average_rating
115309,2.0
115518,2.0
115526,2.0
115871,2.0
115903,2.0
115909,2.0
115957,2.0
116032,2.0
116052,2.0
116317,2.0
116419,2.0
116465,2.0
116475,2.0
116678,2.0
116720,2.0
116989,2.0
117521,2.0
117678,2.0
117885,2.0
118290,2.0
118334,2.0
118344,2.0
118734,2.0
119061,2.0
119169,2.0
119312,2.0
119683,2.0
119695,2.0
119846,2.0
119975,2.0
120278,2.0
120292,2.0
120294,2.0
120621,2.0
120623,2.0
121137,2.0
121211,2.0
121269,2.0
121481,2.0
121709,2.0
121787,2.0
121967,2.0
122031,2.0
122092,2.0
122108,2.0
122131,2.0
122357,2.0
122480,2.0
122525,2.0
122543,2.0
122831,2.0
122908,2.0
123159,2.0
123553,2.0
123856,2.0
124354,2.0
124591,2.0
124921,2.0
125499,2.0
125567,2.0
126006,2.0
126341,2.0
126393,2.0
126420,2.0
126544,2.0
127088,2.0
127090,2.0
127148,2.0
127302,2.0
127315,2.0
128153,2.0
128556,2.0
128560,2.0
128580,2.0
128985,2.0
129401,2.0
129859,2.0
130146,2.0
130440,2.0
130442,2.0
130734,2.0
130808,2.0
130914,2.0
131156,2.0
131472,2.0
131820,2.0
131930,2.0
132040,2.0
132122,2.0
132346,2.0
132348,2.0
132377,2.0
132384,2.0
132537,2.0
132579,2.0
132650,2.0
133339,2.0
133593,2.0
133724,2.0
133747,2.0
134579,2.0
135099,2.0
135248,2.0
135462,2.0
135555,2.0
135589,2.0
135607,2.0
135743,2.0
135769,2.0
135846,2.0
135854,2.0
135945,2.0
135947,2.0
136219,2.0
136622,2.0
136626,2.0
136774,2.0
136784,2.0
136834,2.0
136930,2.0
137002,2.0
137553,2.0
137745,2.0
137749,2.0
137825,2.0
137906,2.0
137908,2.0
138168,2.0
138338,2.0
138558,2.0
138690,2.0
139032,2.0
139229,2.0
139584,2.0
139612,2.0
139723,2.0
139799,2.0
139915,2.0
139966,2.0
139976,2.0
140345,2.0
140441,2.0
140475,2.0
140619,2.0
140703,2.0
141036,2.0
141050,2.0
141292,2.0
141550,2.0
141832,2.0
141940,2.0
141942,2.0
141964,2.0
141990,2.0
142070,2.0
142198,2.0
142302,2.0
142308,2.0
142314,2.0
142835,2.0
142867,2.0
143082,2.0
143197,2.0
143432,2.0
143553,2.0
143631,2.0
144266,2.0
144268,2.0
144350,2.0
144366,2.0
144388,2.0
144426,2.0
144498,2.0
144564,2.0
144654,2.0
144692,2.0
144708,2.0
145235,2.0
145487,2.0
145566,2.0
145572,2.0
145927,2.0
146050,2.0
146182,2.0
146212,2.0
146437,2.0
146604,2.0
147004,2.0
147006,2.0
147471,2.0
147548,2.0
148820,2.0
148867,2.0
149084,2.0
149560,2.0
150234,2.0
150312,2.0
150886,2.0
151311,2.0
151735,2.0
151963,2.0
152129,2.0
152326,2.0
152660,2.0
152824,2.0
152974,2.0
153520,2.0
153554,2.0
153804,2.0
153915,2.0
153996,2.0
154079,2.0
154346,2.0
154460,2.0
154486,2.0
154488,2.0
154850,2.0
155080,2.0
155521,2.0
155681,2.0
155776,2.0
156210,2.0
156615,2.0
156702,2.0
157142,2.0
157555,2.0
157589,2.0
157669,2.0
157835,2.0
158070,2.0
158182,2.0
158300,2.0
158390,2.0
158697,2.0
158876,2.0
159063,2.0
160010,2.0
160012,2.0
160456,2.0
160555,2.0
160708,2.0
160730,2.0
160736,2.0
160858,2.0
161092,2.0
161105,2.0
161224,2.0
161652,2.0
162442,2.0
162744,2.0
163052,2.0
163122,2.0
164576,2.0
164639,2.0
164739,2.0
164773,2.0
164941,2.0
165085,2.0
165505,2.0
165735,2.0
166455,2.0
166609,2.0
166934,2.0
167118,2.0
167488,2.0
167598,2.0
167756,2.0
167980,2.0
167984,2.0
168090,2.0
168678,2.0
168690,2.0
168752,2.0
169020,2.0
169180,2.0
169190,2.0
169278,2.0
169300,2.0
169478,2.0
169688,2.0
170353,2.0
170599,2.0
170837,2.0
170881,2.0
170961,2.0
171161,2.0
171473,2.0
171543,2.0
171601,2.0
171719,2.0
171817,2.0
171959,2.0
172023,2.0
172273,2.0
172485,2.0
172527,2.0
172543,2.0
172561,2.0
172755,2.0
172785,2.0
173443,2.0
173467,2.0
173507,2.0
173529,2.0
173533,2.0
173553,2.0
173557,2.0
173561,2.0
173567,2.0
173589,2.0
173609,2.0
173623,2.0
173625,2.0
173633,2.0
173641,2.0
173645,2.0
173671,2.0
173675,2.0
173683,2.0
173727,2.0
173751,2.0
173847,2.0
173923,2.0
174499,2.0
174531,2.0
174549,2.0
174597,2.0
174705,2.0
174719,2.0
174959,2.0
175195,2.0
175211,2.0
175337,2.0
175505,2.0
175571,2.0
175665,2.0
176031,2.0
176143,2.0
176251,2.0
176351,2.0
176397,2.0
176505,2.0
176599,2.0
176759,2.0
177115,2.0
177141,2.0
177163,2.0
177337,2.0
177599,2.0
177649,2.0
177699,2.0
177793,2.0
177807,2.0
178397,2.0
179309,2.0
179447,2.0
179521,2.0
180093,2.0
180149,2.0
180359,2.0
180639,2.0
180965,2.0
181225,2.0
182319,2.0
182353,2.0
182419,2.0
182563,2.0
182653,2.0
182775,2.0
182959,2.0
183373,2.0
183453,2.0
183507,2.0
183589,2.0
183989,2.0
184073,2.0
184189,2.0
184195,2.0
184199,2.0
184365,2.0
184649,2.0
184675,2.0
184797,2.0
184803,2.0
185335,2.0
185347,2.0
185737,2.0
185759,2.0
185785,2.0
185793,2.0
187037,2.0
187141,2.0
187151,2.0
187179,2.0
187213,2.0
187587,2.0
188315,2.0
188519,2.0
188575,2.0
189031,2.0
189087,2.0
189089,2.0
189431,2.0
189757,2.0
189791,2.0
189929,2.0
190759,2.0
190917,2.0
191235,2.0
191253,2.0
191437,2.0
192149,2.0
192199,2.0
192203,2.0
192377,2.0
192515,2.0
192551,2.0
193763,2.0
194012,2.0
194076,2.0
194096,2.0
194098,2.0
194188,2.0
194530,2.0
194692,2.0
194819,2.0
195165,2.0
195485,2.0
195561,2.0
196251,2.0
196705,2.0
197611,2.0
198489,2.0
198761,2.0
198855,2.0
199335,2.0
200180,2.0
200448,2.0
200814,2.0
201200,2.0
201951,2.0
202017,2.0
202051,2.0
202263,2.0
202265,2.0
202383,2.0
202759,2.0
202799,2.0
203282,2.0
203393,2.0
203829,2.0
203906,2.0
204504,2.0
204788,2.0
205799,2.0
205986,2.0
206523,2.0
207121,2.0
208507,2.0
3799,2.007
1707,2.007
5584,2.018
2382,2.022
2053,2.022
5691,2.024
2461,2.025
2566,2.025
4483,2.026
3239,2.026
1984,2.028
2196,2.033
5213,2.033
7453,2.038
1381,2.041
3694,2.043
4845,2.044
1499,2.045
4081,2.045
4576,2.045
50147,2.045
5585,2.047
1978,2.047
6566,2.049
4256,2.05
39400,2.05
52279,2.05
3997,2.055
2778,2.056
104218,2.057
4143,2.059
5482,2.059
6951,2.061
470,2.062
3767,2.062
4204,2.062
5591,2.062
6013,2.062
4142,2.068
2733,2.068
3041,2.069
1976,2.071
40574,2.071
73042,2.071
73488,2.071
189819,2.071
197707,2.071
4750,2.074
122902,2.076
3945,2.077
61210,2.077
110295,2.077
2153,2.079
3877,2.079
747,2.079
5564,2.081
4818,2.083
8380,2.083
55498,2.083
63458,2.083
65738,2.083
71372,2.083
108879,2.083
6996,2.09
2450,2.091
4950,2.091
191469,2.091
546,2.092
3392,2.093
1497,2.095
2828,2.098
989,2.1
2338,2.1
3833,2.1
5136,2.1
6132,2.1
6574,2.1
43389,2.1
46865,2.1
60363,2.1
70695,2.1
73829,2.1
116781,2.1
128592,2.1
1980,2.106
5841,2.106
148652,2.107
4100,2.111
66066,2.111
1681,2.117
3391,2.118
1862,2.119
77427,2.12
5538,2.121
78467,2.121
2720,2.123
1878,2.125
3651,2.125
4657,2.125
5045,2.125
5351,2.125
6010,2.125
6903,2.125
7701,2.125
8118,2.125
8139,2.125
8427,2.125
26370,2.125
93954,2.125
98381,2.125
109576,2.125
152055,2.125
154678,2.125
160644,2.125
164725,2.125
176391,2.125
5462,2.13
634,2.132
129707,2.136
8363,2.139
58315,2.14
6687,2.14
100083,2.141
2510,2.143
3715,2.143
4686,2.143
5413,2.143
75425,2.143
150324,2.143
4565,2.145
2903,2.15
4949,2.15
5864,2.15
7315,2.15
44399,2.15
61948,2.15
4368,2.151
1839,2.154
108689,2.154
1988,2.158
2515,2.162
5323,2.164
439,2.167
2914,2.167
3202,2.167
3695,2.167
3797,2.167
5203,2.167
5229,2.167
5719,2.167
5911,2.167
6532,2.167
6931,2.167
7252,2.167
7724,2.167
8743,2.167
26774,2.167
33168,2.167
43932,2.167
45074,2.167
57843,2.167
59834,2.167
71707,2.167
78579,2.167
79996,2.167
90958,2.167
98175,2.167
103259,2.167
115939,2.167
123192,2.167
123715,2.167
130522,2.167
132997,2.167
137296,2.167
143275,2.167
144134,2.167
148683,2.167
152228,2.167
157407,2.167
159696,2.167
166761,2.167
168278,2.167
170151,2.167
170191,2.167
171727,2.167
172573,2.167
172793,2.167
178355,2.167
180261,2.167
182835,2.167
185025,2.167
186005,2.167
197529,2.167
202519,2.167
519,2.169
2152,2.173
3064,2.173
27793,2.174
34530,2.174
4502,2.174
4254,2.175
1105,2.175
4494,2.176
4559,2.176
50003,2.176
56176,2.177
3165,2.179
462,2.182
4497,2.182
4512,2.182
6204,2.182
2381,2.183
5979,2.188
6349,2.188
44759,2.194
2244,2.2
2740,2.2
3691,2.2
4485,2.2
4540,2.2
5456,2.2
5490,2.2
5768,2.2
80572,2.2
86762,2.2
113775,2.2
114659,2.2
142574,2.2
146926,2.2
151675,2.2
8967,2.203
7259,2.208
5309,2.209
2548,2.21
7369,2.21
2637,2.214
4868,2.214
5694,2.214
5697,2.214
5862,2.214
7986,2.214
61818,2.214
171007,2.214
33158,2.216
44972,2.218
193,2.222
4753,2.222
5346,2.222
5546,2.222
6485,2.222
8835,2.222
69818,2.222
96975,2.222
3440,2.223
2549,2.224
5609,2.224
6249,2.225
6464,2.226
1562,2.226
1501,2.227
4635,2.227
6120,2.227
4255,2.231
1837,2.232
3024,2.232
4758,2.233
3754,2.234
1992,2.235
5048,2.235
47810,2.235
1979,2.236
5556,2.236
3669,2.237
6596,2.237
72696,2.237
692,2.238
2315,2.238
168712,2.238
126,2.239
5476,2.243
61401,2.243
5523,2.244
2701,2.247
56,2.25
136,2.25
2030,2.25
2380,2.25
2477,2.25
2646,2.25
2845,2.25
2958,2.25
3058,2.25
3220,2.25
3343,2.25
3495,2.25
3560,2.25
3625,2.25
3876,2.25
4044,2.25
4109,2.25
4542,2.25
4910,2.25
4926,2.25
4955,2.25
5160,2.25
5411,2.25
5432,2.25
5510,2.25
5511,2.25
5567,2.25
5713,2.25
5729,2.25
5756,2.25
5972,2.25
6009,2.25
6075,2.25
6091,2.25
6113,2.25
6251,2.25
6320,2.25
6719,2.25
6795,2.25
6821,2.25
7267,2.25
7648,2.25
7657,2.25
7885,2.25
7917,2.25
8138,2.25
8722,2.25
8742,2.25
8755,2.25
8788,2.25
8887,2.25
25802,2.25
25998,2.25
26185,2.25
27164,2.25
27217,2.25
27548,2.25
30954,2.25
31047,2.25
32600,2.25
34170,2.25
39390,2.25
39408,2.25
39516,2.25
41126,2.25
48895,2.25
50630,2.25
52265,2.25
53131,2.25
57509,2.25
58576,2.25
58933,2.25
61354,2.25
61398,2.25
61692,2.25
64234,2.25
65155,2.25
65300,2.25
65518,2.25
69280,2.25
69381,2.25
69421,2.25
69809,2.25
70535,2.25
72559,2.25
74150,2.25
74436,2.25
77154,2.25
77829,2.25
78955,2.25
80648,2.25
80820,2.25
80924,2.25
81316,2.25
82581,2.25
82638,2.25
85372,2.25
86096,2.25
88706,2.25
91339,2.25
93208,2.25
95602,2.25
97597,2.25
97701,2.25
97785,2.25
98499,2.25
99397,2.25
99525,2.25
99822,2.25
103275,2.25
103645,2.25
103651,2.25
104392,2.25
104552,2.25
106094,2.25
107541,2.25
107987,2.25
108255,2.25
109723,2.25
109858,2.25
110426,2.25
110649,2.25
110773,2.25
110871,2.25
111856,2.25
112303,2.25
114426,2.25
115917,2.25
115921,2.25
117372,2.25
117442,2.25
117652,2.25
120486,2.25
122517,2.25
124861,2.25
125311,2.25
125896,2.25
127158,2.25
127188,2.25
128550,2.25
129189,2.25
129913,2.25
130462,2.25
130894,2.25
131842,2.25
132130,2.25
133141,2.25
134515,2.25
134751,2.25
135131,2.25
135597,2.25
136305,2.25
136307,2.25
137823,2.25
138754,2.25
139084,2.25
140146,2.25
140856,2.25
141874,2.25
142424,2.25
144296,2.25
144370,2.25
144400,2.25
145146,2.25
146423,2.25
147186,2.25
147246,2.25
148984,2.25
154065,2.25
154329,2.25
154476,2.25
155677,2.25
157055,2.25
158900,2.25
158934,2.25
160458,2.25
162150,2.25
162842,2.25
166763,2.25
168370,2.25
168714,2.25
169288,2.25
170024,2.25
170817,2.25
171271,2.25
171435,2.25
171519,2.25
172409,2.25
172431,2.25
172455,2.25
172521,2.25
172523,2.25
172597,2.25
172743,2.25
173635,2.25
173665,2.25
173725,2.25
173729,2.25
183353,2.25
183399,2.25
183915,2.25
186045,2.25
194738,2.25
197709,2.25
198145,2.25
200678,2.25
203306,2.25
204690,2.25
4215,2.254
3766,2.256
3689,2.26
2113,2.262
3190,2.265
3511,2.265
5454,2.265
4340,2.267
65601,2.267
1456,2.268
429,2.269
2339,2.269
870,2.271
70697,2.271
3690,2.272
2982,2.273
3663,2.273
3710,2.273
36531,2.273
191367,2.273
7175,2.275
2748,2.277
2650,2.278
4412,2.278
155743,2.278
1972,2.281
4516,2.281
5443,2.281
5442,2.283
82095,2.284
4870,2.286
86410,2.286
126575,2.286
168650,2.286
2514,2.288
6751,2.288
3286,2.29
3946,2.29
2260,2.292
4477,2.292
5815,2.292
1750,2.296
43928,2.298
84,2.3
2955,2.3
3804,2.3
3922,2.3
3958,2.3
4493,2.3
5315,2.3
5580,2.3
6298,2.3
6313,2.3
6720,2.3
6804,2.3
7191,2.3
42740,2.3
52929,2.3
69904,2.3
73718,2.3
87105,2.3
87867,2.3
96634,2.3
121157,2.3
132652,2.3
2906,2.301
2568,2.301
4265,2.302
502,2.304
1453,2.304
1986,2.304
1632,2.308
50703,2.308
2392,2.308
2473,2.308
3238,2.31
1170,2.312
3757,2.312
4127,2.312
4213,2.312
5053,2.312
6044,2.312
6892,2.312
31724,2.312
72591,2.312
2422,2.314
4749,2.314
3646,2.315
1445,2.315
4138,2.318
4680,2.318
2119,2.319
65802,2.319
92681,2.321
6794,2.323
2412,2.323
2373,2.324
1526,2.325
6800,2.325
3990,2.326
170827,2.326
60516,2.328
4397,2.328
98,2.333
607,2.333
657,2.333
699,2.333
774,2.333
874,2.333
1102,2.333
1110,2.333
1522,2.333
1849,2.333
2226,2.333
2544,2.333
2556,2.333
2588,2.333
3443,2.333
3453,2.333
3781,2.333
3908,2.333
4104,2.333
4315,2.333
4895,2.333
5153,2.333
5286,2.333
5342,2.333
5484,2.333
5517,2.333
5775,2.333
5822,2.333
6028,2.333
6117,2.333
6166,2.333
6326,2.333
6714,2.333
6894,2.333
7157,2.333
7703,2.333
7878,2.333
7987,2.333
8236,2.333
8728,2.333
8849,2.333
8934,2.333
26871,2.333
27742,2.333
30977,2.333
31613,2.333
33321,2.333
51498,2.333
51579,2.333
59129,2.333
65817,2.333
66152,2.333
66506,2.333
69945,2.333
70976,2.333
72261,2.333
76051,2.333
77721,2.333
78084,2.333
78290,2.333
83424,2.333
87642,2.333
90421,2.333
90751,2.333
92262,2.333
96629,2.333
100401,2.333
103547,2.333
103819,2.333
109733,2.333
110750,2.333
113889,2.333
116215,2.333
117111,2.333
119964,2.333
126405,2.333
130044,2.333
133163,2.333
140581,2.333
147022,2.333
155056,2.333
157290,2.333
164546,2.333
165343,2.333
172745,2.333
173137,2.333
175165,2.333
178509,2.333
182679,2.333
184469,2.333
185385,2.333
185425,2.333
185435,2.333
188731,2.333
189893,2.333
193243,2.333
194969,2.333
201314,2.333
206272,2.333
46965,2.335
4158,2.337
4390,2.341
2456,2.343
174,2.344
33164,2.345
49649,2.348
4636,2.349
1746,2.35
8872,2.35
4676,2.353
1525,2.354
5677,2.354
78174,2.354
2460,2.357
4852,2.357
6746,2.357
84732,2.357
1973,2.359
116977,2.359
6316,2.36
26686,2.361
1882,2.362
7449,2.362
3991,2.363
37380,2.363
3520,2.364
49205,2.364
70282,2.364
103055,2.364
74532,2.365
3401,2.366
1744,2.367
2537,2.367
4222,2.367
2500,2.368
2809,2.368
4248,2.368
8372,2.37
762,2.371
641,2.375
847,2.375
1336,2.375
1855,2.375
1886,2.375
2234,2.375
2960,2.375
3335,2.375
3722,2.375
3848,2.375
4137,2.375
4527,2.375
4669,2.375
4766,2.375
5251,2.375
5310,2.375
5327,2.375
5430,2.375
5710,2.375
6024,2.375
6055,2.375
6205,2.375
6486,2.375
7353,2.375
8705,2.375
8840,2.375
27564,2.375
27874,2.375
27888,2.375
32022,2.375
52285,2.375
67068,2.375
89983,2.375
94967,2.375
102245,2.375
110867,2.375
116030,2.375
129372,2.375
136590,2.375
138610,2.375
162160,2.375
164606,2.375
168738,2.375
184865,2.375
185295,2.375
56801,2.378
2408,2.379
3432,2.381
5419,2.382
3299,2.383
79879,2.383
102880,2.385
192307,2.385
72407,2.385
7228,2.386
54732,2.386
2026,2.389
3540,2.389
4199,2.389
5478,2.389
6092,2.389
74698,2.389
3975,2.391
69436,2.391
65,2.391
2385,2.391
3544,2.391
2552,2.393
4388,2.394
169,2.394
64231,2.395
47264,2.397
2876,2.397
1107,2.4
1574,2.4
1863,2.4
2246,2.4
2448,2.4
3570,2.4
5249,2.4
5512,2.4
5675,2.4
6998,2.4
7280,2.4
7385,2.4
8753,2.4
8978,2.4
31079,2.4
43022,2.4
44494,2.4
59306,2.4
68749,2.4
71302,2.4
74754,2.4
115991,2.4
160084,2.4
162148,2.4
3953,2.403
2525,2.403
3824,2.403
102,2.404
4133,2.405
91660,2.405
51937,2.405
2162,2.409
3884,2.409
6040,2.409
80617,2.409
101281,2.409
51077,2.411
220,2.412
94813,2.412
46062,2.412
3616,2.412
2050,2.413
8864,2.413
31422,2.414
92938,2.415
460,2.415
402,2.417
3442,2.417
3839,2.417
4266,2.417
4663,2.417
4942,2.417
31909,2.417
36477,2.417
50153,2.417
62586,2.417
64010,2.417
119966,2.417
82854,2.419
1977,2.42
4015,2.42
867,2.421
8894,2.421
6535,2.422
59900,2.423
3938,2.423
96456,2.423
112497,2.423
6695,2.425
3273,2.426
8531,2.426
1971,2.427
3889,2.427
2379,2.428
791,2.429
4603,2.429
5189,2.429
5192,2.429
7207,2.429
7321,2.429
96590,2.429
99787,2.429
144762,2.429
161650,2.429
255,2.431
1996,2.433
4544,2.434
4735,2.435
4207,2.435
312,2.438
444,2.438
473,2.438
876,2.438
2191,2.438
3351,2.438
3393,2.438
3692,2.438
4198,2.438
5211,2.438
7378,2.438
50796,2.438
70301,2.438
170401,2.438
174893,2.438
2786,2.44
3912,2.441
3956,2.441
115534,2.441
142074,2.441
159441,2.441
1468,2.442
2653,2.444
3344,2.444
5513,2.444
5787,2.444
6121,2.444
8093,2.444
41617,2.444
80181,2.444
132798,2.444
355,2.445
100498,2.447
2404,2.448
2255,2.448
1431,2.449
71,2.449
3777,2.45
4897,2.45
66310,2.45
113348,2.451
1626,2.452
1606,2.453
1460,2.455
2878,2.455
3325,2.455
5705,2.455
27473,2.455
2642,2.457
3054,2.458
5942,2.458
26688,2.458
67361,2.458
100507,2.458
2417,2.46
3579,2.462
4001,2.462
5771,2.462
4629,2.463
4386,2.463
61123,2.463
2713,2.466
110968,2.466
1975,2.466
58293,2.466
43912,2.467
2719,2.468
4899,2.468
5521,2.471
71700,2.471
2498,2.471
191483,2.472
833,2.474
78772,2.474
91104,2.474
2835,2.476
3857,2.477
2806,2.478
419,2.479
4200,2.479
5246,2.479
1772,2.481
1869,2.481
1359,2.481
4373,2.481
104245,2.481
46337,2.482
2027,2.483
374,2.486
1005,2.488
2458,2.49
1969,2.49
93,2.491
2986,2.491
1995,2.494
2088,2.496
120,2.5
244,2.5
311,2.5
397,2.5
629,2.5
667,2.5
744,2.5
775,2.5
793,2.5
1139,2.5
1141,2.5
1143,2.5
1314,2.5
1316,2.5
1420,2.5
1421,2.5
1514,2.5
1577,2.5
1832,2.5
1985,2.5
2200,2.5
2213,2.5
2224,2.5
2296,2.5
2326,2.5
2569,2.5
2591,2.5
2758,2.5
2790,2.5
2868,2.5
2981,2.5
3162,2.5
3209,2.5
3218,2.5
3288,2.5
3294,2.5
3332,2.5
3455,2.5
3648,2.5
3650,2.5
3853,2.5
3860,2.5
3866,2.5
3867,2.5
3899,2.5
4229,2.5
4253,2.5
4281,2.5
4289,2.5
4295,2.5
4346,2.5
4377,2.5
4525,2.5
4530,2.5
4551,2.5
4583,2.5
4625,2.5
4684,2.5
4747,2.5
4859,2.5
4861,2.5
4940,2.5
4952,2.5
4986,2.5
5032,2.5
5096,2.5
5132,2.5
5141,2.5
5149,2.5
5260,2.5
5318,2.5
5322,2.5
5344,2.5
5408,2.5
5409,2.5
5427,2.5
5492,2.5
5520,2.5
5537,2.5
5558,2.5
5582,2.5
5596,2.5
5598,2.5
5634,2.5
5674,2.5
5781,2.5
5806,2.5
5832,2.5
5844,2.5
5861,2.5
5885,2.5
5982,2.5
6019,2.5
6045,2.5
6129,2.5
6150,2.5
6246,2.5
6292,2.5
6376,2.5
6475,2.5
6500,2.5
6557,2.5
6601,2.5
6605,2.5
6626,2.5
6651,2.5
6657,2.5
6737,2.5
6835,2.5
6860,2.5
6925,2.5
7100,2.5
7105,2.5
7133,2.5
7187,2.5
7197,2.5
7230,2.5
7298,2.5
7322,2.5
7391,2.5
7399,2.5
7412,2.5
7567,2.5
7727,2.5
7824,2.5
7887,2.5
7959,2.5
7988,2.5
8041,2.5
8120,2.5
8269,2.5
8402,2.5
8411,2.5
8463,2.5
8597,2.5
8616,2.5
8669,2.5
8704,2.5
8733,2.5
8734,2.5
8816,2.5
8820,2.5
8821,2.5
8944,2.5
8997,2.5
25890,2.5
26047,2.5
26066,2.5
26333,2.5
26377,2.5
26424,2.5
26505,2.5
26514,2.5
26539,2.5
26577,2.5
26613,2.5
26672,2.5
26803,2.5
26831,2.5
26841,2.5
26889,2.5
26975,2.5
27215,2.5
27306,2.5
27474,2.5
27484,2.5
27488,2.5
27497,2.5
27598,2.5
27618,2.5
27704,2.5
27740,2.5
30791,2.5
30942,2.5
31290,2.5
31340,2.5
31555,2.5
31664,2.5
31869,2.5
32084,2.5
32225,2.5
32243,2.5
32325,2.5
32395,2.5
32567,2.5
32737,2.5
32783,2.5
34004,2.5
34330,2.5
34334,2.5
34499,2.5
34624,2.5
34648,2.5
36541,2.5
36902,2.5
37683,2.5
37957,2.5
39364,2.5
39625,2.5
40559,2.5
40831,2.5
41402,2.5
41753,2.5
41914,2.5
42053,2.5
42553,2.5
42761,2.5
44763,2.5
47063,2.5
48098,2.5
48214,2.5
48264,2.5
48528,2.5
48791,2.5
48817,2.5
49379,2.5
49435,2.5
49757,2.5
49769,2.5
50886,2.5
50940,2.5
51207,2.5
52227,2.5
52572,2.5
52845,2.5
52865,2.5
53498,2.5
53837,2.5
54196,2.5
54480,2.5
54536,2.5
54617,2.5
54783,2.5
55241,2.5
55298,2.5
55487,2.5
55517,2.5
56702,2.5
57276,2.5
57370,2.5
57692,2.5
59031,2.5
59184,2.5
59273,2.5
59362,2.5
59861,2.5
60106,2.5
60133,2.5
60189,2.5
60538,2.5
60666,2.5
61011,2.5
61269,2.5
62277,2.5
62729,2.5
63181,2.5
63237,2.5
64517,2.5
65181,2.5
65310,2.5
65315,2.5
65381,2.5
65521,2.5
65603,2.5
65740,2.5
66369,2.5
66932,2.5
66979,2.5
67603,2.5
67607,2.5
67744,2.5
67898,2.5
68254,2.5
68489,2.5
69227,2.5
69356,2.5
69689,2.5
69908,2.5
70173,2.5
70889,2.5
71168,2.5
71677,2.5
71817,2.5
72030,2.5
72267,2.5
72683,2.5
72777,2.5
72856,2.5
72931,2.5
73160,2.5
73261,2.5
73413,2.5
73462,2.5
73730,2.5
73744,2.5
74406,2.5
74456,2.5
74484,2.5
74799,2.5
74859,2.5
74937,2.5
75808,2.5
76060,2.5
76163,2.5
76291,2.5
76836,2.5
76862,2.5
77204,2.5
77264,2.5
77326,2.5
77985,2.5
78037,2.5
78095,2.5
78463,2.5
78737,2.5
78832,2.5
79081,2.5
79222,2.5
79458,2.5
79496,2.5
79736,2.5
79775,2.5
79914,2.5
79925,2.5
79955,2.5
80072,2.5
80313,2.5
80321,2.5
80447,2.5
80611,2.5
80639,2.5
80701,2.5
81029,2.5
81080,2.5
81391,2.5
82055,2.5
82353,2.5
82356,2.5
82715,2.5
83376,2.5
83457,2.5
84553,2.5
84792,2.5
84957,2.5
86312,2.5
86539,2.5
86559,2.5
86624,2.5
86841,2.5
86844,2.5
86862,2.5
87197,2.5
87316,2.5
87410,2.5
87433,2.5
88031,2.5
88138,2.5
88194,2.5
88356,2.5
88605,2.5
88670,2.5
89043,2.5
89162,2.5
89616,2.5
89623,2.5
89846,2.5
89939,2.5
90172,2.5
90382,2.5
90730,2.5
90873,2.5
90939,2.5
90960,2.5
91037,2.5
91096,2.5
91304,2.5
91671,2.5
91826,2.5
91935,2.5
91957,2.5
92410,2.5
92696,2.5
92841,2.5
92966,2.5
